5.668268931913189590e-05,5.307359970174729824e-05,6.641588697675615549e-06,2.967259206343442202e-05,6.770382697141030803e-06,0.000000000000000000e+00,1.344959891866892576e-04,1.155107020167633891e-05,1.143644931289600208e-05,1.165159756055800244e-05,7.900962373241782188e-05,6.347191288114117924e-07,9.824051812756806612e-05,4.988669024896807969e-05,7.451421879522968084e-06,7.010075478319777176e-06,2.109123852278571576e-05,1.517202326795086265e-05,0.000000000000000000e+00,5.373135536501649767e-06
4.786425051861442626e-05,4.323840767028741539e-05,4.742535566037986428e-06,2.436343675071839243e-05,4.868466930929571390e-06,0.000000000000000000e+00,1.187397065223194659e-04,8.741567398828919977e-06,8.591661753598600626e-06,9.458437489229254425e-06,6.454751564888283610e-05,1.913928855401536566e-07,8.324767986778169870e-05,3.940429451176896691e-05,5.337845777830807492e-06,4.920465926261385903e-06,1.675849307503085583e-05,1.142155088018625975e-05,0.000000000000000000e+00,3.682183205455658026e-06
4.088541027158498764e-05,3.561391713446937501e-05,2.506867303964099847e-06,1.999515916395466775e-05,2.646704615472117439e-06,0.000000000000000000e+00,1.049411148414947093e-04,6.146859959699213505e-06,5.921028787270188332e-06,7.598926003993256018e-06,5.407203570939600468e-05,0.000000000000000000e+00,7.238720718305557966e-05,3.177647886332124472e-05,3.712491206897539087e-06,2.781212742775096558e-06,1.343905478279339150e-05,8.684607564646285027e-06,0.000000000000000000e+00,2.395864839854766615e-06
3.401300637051463127e-05,2.884993409679736942e-05,1.511635105089226272e-06,1.598875860508996993e-05,1.784004780347459018e-06,0.000000000000000000e+00,9.160284389508888125e-05,4.515362434176495299e-06,4.333244760346133262e-06,6.110614322096807882e-06,4.461407661437988281e-05,0.000000000000000000e+00,6.155959272291511297e-05,2.566415059845894575e-05,2.583272134870640002e-06,1.737679326652141754e-06,1.129912834585411474e-05,6.834014584455871955e-06,0.000000000000000000e+00,1.637847390156821348e-06
2.742293872870504856e-05,2.232593942608218640e-05,7.985362913132121321e-07,1.224639709107577801e-05,9.528645250611589290e-07,0.000000000000000000e+00,7.815748540451750159e-05,3.034269866475369781e-06,2.934842996182851493e-06,4.406219431984936818e-06,3.522592669469304383e-05,0.000000000000000000e+00,5.038972085458226502e-05,1.961475027201231569e-05,1.799450615180830937e-06,9.702598617877811193e-07,8.896669896785169840e-06,5.234101536188973114e-06,0.000000000000000000e+00,1.047828732225752901e-06
2.206321551057044417e-05,1.717863779049366713e-05,5.006042442801117431e-07,9.387686986883636564e-06,6.085598442950868048e-07,0.000000000000000000e+00,6.520763417938724160e-05,2.177562919314368628e-06,2.126249228240340017e-06,3.259358663854072802e-06,2.688958193175494671e-05,0.000000000000000000e+00,4.019682819489389658e-05,1.491217972215963528e-05,1.294468688683991786e-06,6.650822683695878368e-07,7.016411927907029167e-06,4.030941909149987623e-06,0.000000000000000000e+00,6.398769869520037901e-07
1.758821417752187699e-05,1.327635527559323236e-05,3.006380779879691545e-07,7.274274139490444213e-06,4.268622433301061392e-07,0.000000000000000000e+00,5.288136890158057213e-05,1.683329742263595108e-06,1.682906486166757531e-06,2.255294020869769156e-06,2.067156674456782639e-05,0.000000000000000000e+00,3.215645119780674577e-05,1.132721990870777518e-05,9.601184274288243614e-07,4.509007851538626710e-07,5.573041107709286734e-06,3.284338845332968049e-06,0.000000000000000000e+00,3.327911883843626129e-07
1.380649064230965450e-05,1.033653461490757763e-05,2.692830491923814407e-07,5.662503554049180821e-06,3.706073528064735001e-07,0.000000000000000000e+00,4.155707574682310224e-05,1.445803036403958686e-06,1.421303750248625875e-06,1.702247573120985180e-06,1.608198181202169508e-05,0.000000000000000000e+00,2.585036600066814572e-05,8.774524758337065578e-06,6.339732294691202696e-07,3.626427087510819547e-07,4.493791948334546760e-06,2.696212732189451344e-06,0.000000000000000000e+00,2.254664934753236594e-07
9.753741323947906494e-06,6.831991868239128962e-06,2.264722951395015116e-07,3.777973461183137260e-06,3.069177125780697679e-07,0.000000000000000000e+00,3.060288872802630067e-05,1.186773147310304921e-06,1.164932541541929822e-06,1.201444206344604027e-06,1.109572531277080998e-05,0.000000000000000000e+00,1.860472548287361860e-05,5.777108071924885735e-06,2.071154057148305583e-07,2.989342817727447255e-07,3.274931941632530652e-06,1.951762669705203734e-06,0.000000000000000000e+00,1.320513973723791423e-07
6.552170816576108336e-06,4.331946911406703293e-06,2.247342365535587305e-07,2.364175088587217033e-06,2.885985566081217257e-07,0.000000000000000000e+00,2.240529829578008503e-05,1.050444893735402729e-06,1.039951712300535291e-06,8.515879130754910875e-07,7.289301720447838306e-06,0.000000000000000000e+00,1.282723860640544444e-05,3.666775683086598292e-06,1.652955994302374165e-08,2.797114859731664183e-07,2.272028496008715592e-06,1.346657541034801397e-06,0.000000000000000000e+00,8.718281918618231430e-08
4.184595127298962325e-06,2.774635049718199298e-06,2.693498117878334597e-07,1.515683834441006184e-06,3.488457309686054941e-07,0.000000000000000000e+00,1.614936445548664778e-05,8.961548587649303954e-07,8.733579193176410627e-07,6.475791565208055545e-07,4.743417321151355281e-06,0.000000000000000000e+00,8.568945304432418197e-06,2.332552867301274091e-06,0.000000000000000000e+00,3.261333461068716133e-07,1.652042215027904604e-06,8.859043987285986077e-07,0.000000000000000000e+00,1.439464085706276819e-07
2.789255859170225449e-06,1.914071162900654599e-06,3.409993496461538598e-07,9.658685939939459786e-07,4.215523574657709105e-07,0.000000000000000000e+00,1.175279157905606553e-05,7.372915433734306134e-07,7.548141525148821529e-07,5.708599246645462699e-07,3.352267185618984513e-06,0.000000000000000000e+00,6.293569640547502786e-06,1.549742933093511965e-06,0.000000000000000000e+00,3.637075280948920408e-07,1.247694740413862746e-06,5.748432840846362524e-07,0.000000000000000000e+00,1.834043814596952870e-07
1.872210305009502918e-06,1.303300678046070971e-06,4.510262385792884743e-07,5.968940399725397583e-07,4.764261518630519276e-07,0.000000000000000000e+00,8.688587513461243361e-06,4.827272732654819265e-07,5.727037546421342995e-07,3.842440605694719125e-07,2.330687266294262372e-06,0.000000000000000000e+00,4.306617029214976355e-06,9.450743050365417730e-07,0.000000000000000000e+00,3.616479204993083840e-07,7.729501021458418109e-07,2.191528523098895676e-07,0.000000000000000000e+00,1.748421709635294974e-07
1.387073325531673618e-06,7.535517170254024677e-07,2.992308054672321305e-07,2.996125658683013171e-07,3.268271484557772055e-07,0.000000000000000000e+00,7.074654604366514832e-06,3.300920070614665747e-07,3.246045139349007513e-07,2.879515363929385785e-07,1.589616545061289798e-06,0.000000000000000000e+00,2.945100277429446578e-06,5.359089527701144107e-07,0.000000000000000000e+00,2.673608037184749264e-07,4.965806397194683086e-07,1.025816800392931327e-07,0.000000000000000000e+00,1.148223827129868369e-08
8.581761221648775972e-07,4.034694995880272472e-07,2.583807656719727674e-07,1.329171652741933940e-07,2.630317226248735096e-07,0.000000000000000000e+00,5.156180122867226601e-06,2.665614999841636745e-07,2.759238952876330586e-07,2.280568907053748262e-07,9.866982964013004676e-07,0.000000000000000000e+00,1.746522684697993100e-06,2.749070517893414944e-07,0.000000000000000000e+00,2.050629035466045025e-07,3.048870098609768320e-07,4.474997439274375211e-08,0.000000000000000000e+00,0.000000000000000000e+00
2.041518655460095033e-06,2.976476480398559943e-06,1.350040065517532639e-06,1.733814201543282252e-06,1.295574065807159059e-06,0.000000000000000000e+00,8.880229870555922389e-06,1.510206743660091888e-06,1.706904185994062573e-06,6.880640626150125172e-07,5.257274551695445552e-06,0.000000000000000000e+00,8.069094292295631021e-06,3.051328121728147380e-06,3.702476476519223070e-07,1.290671775677765254e-06,1.355356857857259456e-06,1.485468715145543683e-06,0.000000000000000000e+00,2.654784907463181298e-07
1.757903078214440029e-06,2.746945483522722498e-06,1.371783582726493478e-06,1.569217033647873905e-06,1.248435069101105910e-06,0.000000000000000000e+00,8.173773494490887970e-06,1.294415824304451235e-06,1.536101081001106650e-06,5.334237584975198843e-07,4.969452675140928477e-06,0.000000000000000000e+00,7.661529707547742873e-06,2.846236839104676619e-06,2.481353078565007308e-07,1.187943439617811237e-06,1.091003127839940134e-06,1.278857780562248081e-06,0.000000000000000000e+00,1.958125750434192014e-07
1.486179485254979227e-06,2.670480625965865329e-06,1.645635506974940654e-06,1.474706209592113737e-06,1.472350049880333245e-06,0.000000000000000000e+00,7.517461199313402176e-06,1.274348392144020181e-06,1.550884917378425598e-06,3.835958182207832579e-07,4.786730187333887443e-06,0.000000000000000000e+00,7.386053312075091526e-06,2.784986691040103324e-06,2.003362880032000248e-07,1.349414446849550586e-06,8.652904739392397460e-07,1.122624212257505860e-06,0.000000000000000000e+00,2.450430542921822052e-07
2.659827558204597153e-08,0.000000000000000000e+00,1.217097036487757578e-07,0.000000000000000000e+00,8.934587469866528409e-08,0.000000000000000000e+00,2.712430841711466201e-06,1.049613942427640723e-07,9.091019848028736305e-08,0.000000000000000000e+00,1.527488358021855674e-08,0.000000000000000000e+00,3.719613062003190862e-07,0.000000000000000000e+00,0.000000000000000000e+00,1.079165983242091897e-07,3.792971270399903005e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.051810372132422344e-07,0.000000000000000000e+00,7.928371559273728053e-08,0.000000000000000000e+00,2.462222482790821232e-06,8.204460044680672581e-08,6.877660752024894464e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.303603281461619190e-07,0.000000000000000000e+00,0.000000000000000000e+00,9.727805405645995052e-08,1.757770817789605644e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.908016641522408463e-08,0.000000000000000000e+00,6.330013491151476046e-08,0.000000000000000000e+00,2.273813606734620407e-06,6.463050539196046884e-08,5.820423254476736474e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394522115560903330e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.251905114775581751e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.786219033268366729e-09,0.000000000000000000e+00,9.566068825961338007e-08,2.511590757592330192e-08,6.334662572271554382e-08,0.000000000000000000e+00,2.169422259612474591e-06,5.368679723005698179e-08,5.044579509672075801e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.656880155882390682e-07,0.000000000000000000e+00,0.000000000000000000e+00,8.106201931923351367e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.979870098040464654e-09,0.000000000000000000e+00,1.018494373283829191e-07,7.034033444597298512e-08,5.731195074076822493e-08,0.000000000000000000e+00,2.090986072289524600e-06,4.318863133789818676e-08,4.410773257745859155e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.395859439729974838e-07,0.000000000000000000e+00,0.000000000000000000e+00,7.457524731080411584e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173367536466685124e-06,2.258412223454797640e-06,1.077674255611782428e-06,1.470962502025940921e-06,9.246930972039990593e-07,0.000000000000000000e+00,5.864021204615710303e-06,7.653468969692767132e-07,1.002620820145239122e-06,2.690580629405303625e-07,4.234462721797171980e-06,0.000000000000000000e+00,6.323666639218572527e-06,2.388354914728552103e-06,1.326441747551143635e-07,8.248433118751563597e-07,5.514814915841270704e-07,9.203866397911042441e-07,0.000000000000000000e+00,1.195514158780497382e-07
1.214556959894252941e-06,2.055918002952239476e-06,7.416880407618009485e-07,1.248439502887777053e-06,6.261956855269090738e-07,0.000000000000000000e+00,6.045082500349963084e-06,6.550580451403220650e-07,8.666169719617755618e-07,2.403942005457793130e-07,4.105182597413659096e-06,0.000000000000000000e+00,6.183760888234246522e-06,2.153324430764769204e-06,2.537521766043937532e-07,6.567877335328375921e-07,6.391653073478664737e-07,9.926483244271366857e-07,0.000000000000000000e+00,4.377901419161389640e-08
1.102328837987442967e-06,2.002309429371962324e-06,7.495882528019137681e-07,1.217272028952720575e-06,6.538614343298831955e-07,0.000000000000000000e+00,5.835928732267348096e-06,6.533181817758304533e-07,8.676906873006373644e-07,2.252614450526380097e-07,4.024738245789194480e-06,0.000000000000000000e+00,6.046556791261537001e-06,2.115079041686840355e-06,2.941632146757910959e-07,6.593027706003340427e-07,6.212645757841528393e-07,9.953691915143281221e-07,0.000000000000000000e+00,5.616992737600412511e-08
0.000000000000000000e+00,0.000000000000000000e+00,6.352275505605575745e-08,0.000000000000000000e+00,5.117297163792500214e-08,0.000000000000000000e+00,2.030303903666208498e-06,4.074007264875945111e-08,4.137426401484844973e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.714999756241013529e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.849139566611484042e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.207526048740419355e-09,0.000000000000000000e+00,6.528019724783007405e-08,0.000000000000000000e+00,5.866795760312015773e-08,0.000000000000000000e+00,1.935264208441367373e-06,4.807322895317156508e-08,4.694908994906654698e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.939623796777595999e-08,0.000000000000000000e+00,0.000000000000000000e+00,7.535308554906805512e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.902848545398683200e-08,0.000000000000000000e+00,4.290968291797980783e-08,0.000000000000000000e+00,4.387885255141554808e-08,0.000000000000000000e+00,1.890284693217836320e-06,4.496186889468845038e-08,4.489988114642073924e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.512710122777207289e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.330817825528356479e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.371738420630208566e-07,0.000000000000000000e+00,2.563923651166533091e-08,0.000000000000000000e+00,3.120630864827944606e-08,0.000000000000000000e+00,1.947650844158488326e-06,4.180401447229087353e-08,4.150152221882308368e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.477271329354607587e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.584090700949673192e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.649400509038059681e-08,0.000000000000000000e+00,2.937346721409994643e-08,0.000000000000000000e+00,2.831190748509015975e-08,0.000000000000000000e+00,1.605395368642348330e-06,3.838539086586933990e-08,3.818422555923461914e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269578997487030847e-09,0.000000000000000000e+00,0.000000000000000000e+00,5.390554846940176503e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.102247892958985176e-07,0.000000000000000000e+00,3.884523991359856154e-08,0.000000000000000000e+00,3.564924000443170371e-08,0.000000000000000000e+00,1.773161102391895838e-06,4.073143244909260829e-08,4.108190410079259891e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.401232148320559645e-08,0.000000000000000000e+00,0.000000000000000000e+00,6.086826687123902957e-08,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
